event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
650,2012-08-06,2012-08-06,1,39.0135,-121.644,17.1,16.35,32.7,67,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",12.892318190306808,77.41333333333336,106.0,97.13333333333334,0.0,30,5.236666666666666,22.0,52.440000000000005,774.1333333333336
651,2012-08-04,2012-08-04,1,39.0606,-121.9502,12.0,12.0,12.0,63,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",42.58026438884692,77.38000000000002,106.0,97.23666666666666,0.0,30,5.326666666666667,22.0,52.126666666666665,773.8000000000002
652,2012-08-11,2012-08-11,1,39.1302,-116.8431,32.8,28.35,56.7,64,72477003170,"EUREKA AIRPORT, NV US",106.67030523707234,73.55333333333334,100.0,91.66000000000001,0.3400000000000001,22,7.816666666666666,29.9,31.346666666666668,167.16666666666666
653,2012-08-14,2012-08-14,1,39.2319,-118.7351,17.5,17.5,17.5,100,72488593102,"FALLON NAAS, NV US",20.61124379832051,79.26,104.0,97.86,0.18,27,5.266666666666667,35.0,33.94333333333333,283.07142857142856
654,2012-08-12,2012-08-12,1,39.3314,-123.3051,106.2,106.2,106.2,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",25.42442596367976,72.54333333333334,107.1,94.86,0.0,30,3.4933333333333336,13.0,50.28333333333334,725.4333333333333
655,2012-08-07,2012-08-07,1,39.3802,-120.5447,14.7,14.7,14.7,57,72584523225,"BLUE CANYON NYACK AIRPORT, CA US",21.610969052353823,69.97,84.9,78.40666666666667,0.48,27,4.1466666666666665,17.1,37.733333333333334,120.63793103448276
656,2012-08-06,2012-08-09,4,39.6448,-117.409,1722.1,180.6878378378378,13370.899999999998,100,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",137.20073130688834,81.73,106.0,100.68333333333335,0.0,30,6.053333333333333,28.9,30.29,817.3
657,2012-08-07,2012-08-08,2,39.7391,-117.4932,285.6,108.2258064516129,3355.0,100,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",125.00907371045142,81.51666666666667,106.0,100.68333333333335,0.0,30,5.999999999999999,28.9,30.77333333333333,815.1666666666666
658,2012-08-19,2012-08-31,13,39.833,-122.9813,1017.4,94.5849765258216,20146.6,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",81.95891979650885,74.58666666666666,107.1,98.07333333333332,0.0,30,3.143333333333333,13.0,49.17000000000001,745.8666666666666
659,2012-08-19,2012-08-31,13,39.8905,-123.1132,1564.5,118.26388888888889,17030.0,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",85.20696771914074,74.58666666666666,107.1,98.07333333333332,0.0,30,3.143333333333333,13.0,49.17000000000001,745.8666666666666
660,2012-08-06,2012-08-09,4,39.9208,-116.2931,3737.1,310.3738461538462,20174.300000000003,100,72054699999,"EUREKA, NV US",47.51303947297687,73.13666666666668,100.4,91.87999999999998,0.0,30,7.093333333333334,27.0,1027.3633333333335,731.3666666666668
661,2012-08-26,2012-08-31,6,39.9381,-123.0644,788.1,75.62295081967213,4613.0,100,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",91.16857609598856,72.125,95.0,93.875,0.0,8,2.45,9.9,40.7375,721.25
662,2012-08-01,2012-08-25,25,40.0349,-121.2646,4356.9,158.86905829596415,70855.6,100,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",70.0155031801523,79.48,104.0,94.63999999999997,0.0,30,5.716666666666667,22.0,48.16666666666668,794.8
663,2012-08-10,2012-08-11,2,40.0026,-117.4854,1218.7,226.20869565217387,5202.799999999999,100,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",120.63209326200538,81.52333333333333,106.0,100.57333333333334,0.0,30,5.956666666666665,28.9,31.110000000000003,815.2333333333332
664,2012-08-05,2012-08-30,26,40.0957,-121.2537,1259.2,86.28842105263158,24592.2,100,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",73.8806677675562,79.88333333333334,104.0,95.11999999999999,0.0,30,5.383333333333335,22.0,47.46,798.8333333333334
665,2012-08-28,2012-08-28,1,40.0528,-122.1765,11.2,11.2,11.2,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",14.014444337253934,83.08,111.9,102.08999999999999,0.0,30,4.700000000000001,21.0,47.04333333333333,830.8
666,2012-08-05,2012-08-21,17,40.1134,-121.3066,647.0,85.87682119205299,12967.4,100,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",69.63010801025584,79.88333333333334,104.0,95.11999999999999,0.0,30,5.383333333333335,22.0,47.46,798.8333333333334
667,2012-08-17,2012-08-30,14,40.1293,-121.1081,1277.3,95.61842105263158,18167.5,100,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",90.09850923350534,81.62666666666664,107.6,96.85999999999999,0.0,30,4.71,20.0,47.55666666666666,816.2666666666663
668,2012-08-11,2012-08-23,13,40.1734,-121.1756,1848.3,117.40370370370368,9509.7,100,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",85.56674013493732,79.75666666666665,104.0,94.99999999999999,0.0,30,5.473333333333333,22.0,47.78666666666666,797.5666666666664
669,2012-08-20,2012-08-30,11,40.1614,-121.1233,147.9,56.35238095238096,1183.4,100,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",90.08816689693448,82.74333333333334,107.6,98.05999999999999,0.0,30,4.676666666666666,20.0,47.92666666666666,827.4333333333334
670,2012-08-14,2012-08-19,6,40.1971,-121.6326,321.7,59.665517241379305,1730.3,100,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",50.25140162791488,80.34666666666665,107.6,95.66,0.0,30,5.28,22.0,47.156666666666666,803.4666666666665
671,2012-08-16,2012-08-20,5,40.3561,-120.176,852.5,133.19583333333333,9590.1,100,72083900279,"RENO STEAD AIRPORT, NV US",83.42436932941068,73.36818181818181,95.0,90.82727272727273,599.9399999999999,16,7.395454545454545,25.1,30.768181818181816,0.12227215155353278
672,2012-08-16,2012-08-17,2,40.378,-120.078,2040.2,258.72333333333336,7761.700000000001,100,72083900279,"RENO STEAD AIRPORT, NV US",82.04431927318286,73.36818181818181,95.0,90.82727272727273,599.9399999999999,16,7.395454545454545,25.1,30.768181818181816,0.12227215155353278
673,2012-08-18,2012-08-23,6,40.3634,-121.7564,1705.4,112.34285714285714,12582.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",60.09722837632335,83.60000000000001,111.9,102.08666666666666,0.0,30,4.866666666666665,21.0,46.26333333333334,836.0
674,2012-08-11,2012-08-11,1,40.3506,-116.8315,56.1,26.0,156.0,100,72054699999,"EUREKA, NV US",123.61253266495262,72.40000000000002,100.4,91.09999999999998,0.0,30,7.040000000000001,27.0,2688.95,724.0000000000001
675,2012-08-14,2012-08-19,6,40.371,-120.1786,1395.5,202.1492307692308,13139.7,100,72083900279,"RENO STEAD AIRPORT, NV US",85.05691498026482,73.12272727272726,95.0,90.33636363636364,499.95,17,7.8,25.1,29.49545454545454,0.14623083146230828
676,2012-08-14,2012-08-17,4,40.3886,-120.074,375.0,75.972,3798.6,100,72083900279,"RENO STEAD AIRPORT, NV US",83.05816040438098,73.12272727272726,95.0,90.33636363636364,499.95,17,7.8,25.1,29.49545454545454,0.14623083146230828
677,2012-08-19,2012-08-21,3,40.4964,-121.7678,1663.3,195.42868852459017,23842.3,100,72592024257,"REDDING AIRPORT, CA US",58.85698705191591,84.20000000000002,111.9,102.82,0.0,30,3.576666666666667,21.0,46.55333333333333,842.0000000000001
678,2012-08-14,2012-08-17,4,40.504,-120.2348,903.2,88.32894736842104,3356.4999999999995,100,72083900279,"RENO STEAD AIRPORT, NV US",101.08355280281724,73.12272727272726,95.0,90.33636363636364,499.95,17,7.8,25.1,29.49545454545454,0.14623083146230828
679,2012-08-05,2012-08-17,13,40.536,-121.4502,1533.3,171.88297101449274,47439.7,100,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",92.97110061110425,79.88333333333334,104.0,95.11999999999999,0.0,30,5.383333333333335,22.0,47.46,798.8333333333334
680,2012-08-14,2012-08-19,6,40.5217,-120.0625,788.2,145.14594594594595,5370.400000000001,100,72083900279,"RENO STEAD AIRPORT, NV US",97.10402444358319,73.12272727272726,95.0,90.33636363636364,499.95,17,7.8,25.1,29.49545454545454,0.14623083146230828
681,2012-08-14,2012-08-15,2,40.5022,-120.2785,164.1,77.25714285714287,540.8000000000001,100,72083900279,"RENO STEAD AIRPORT, NV US",102.91114583994242,73.12272727272726,95.0,90.33636363636364,499.95,17,7.8,25.1,29.49545454545454,0.14623083146230828
682,2012-08-08,2012-08-26,19,40.542,-121.3956,1222.8,127.65597014925376,17105.9,100,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",96.57914494630815,79.81666666666665,104.0,95.05999999999999,0.0,30,5.556666666666667,22.0,48.039999999999985,798.1666666666664
683,2012-08-13,2012-08-15,3,40.6266,-120.083,261.3,64.99682539682539,4094.8,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",108.9523399476043,70.08,98.1,91.33666666666666,0.0,30,4.583333333333333,22.0,34.8,700.8
684,2012-08-12,2012-08-28,17,40.621,-121.3851,3351.4,214.06724137931036,12415.9,100,72592024257,"REDDING AIRPORT, CA US",101.98781366730766,81.82,109.0,100.11999999999998,0.0,30,4.180000000000001,21.0,46.279999999999994,818.1999999999999
685,2012-08-13,2012-08-18,6,40.6493,-120.036,99.7,44.23125,1415.4,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",109.44848297203771,70.08,98.1,91.33666666666666,0.0,30,4.583333333333333,22.0,34.8,700.8
686,2012-08-06,2012-08-06,1,40.6066,-115.2998,36.1,34.150000000000006,68.30000000000001,73,72582524121,"ELKO REGIONAL AIRPORT, NV US",59.1539775839868,75.91333333333333,102.0,94.55999999999999,0.55,26,5.59,27.0,34.406666666666666,116.78974358974358
687,2012-08-13,2012-08-13,1,40.6089,-121.341,1458.3,525.48,2627.4,100,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",106.08489047649543,79.8733333333333,104.0,95.11999999999999,0.0,30,5.386666666666668,22.0,47.40999999999999,798.733333333333
688,2012-08-14,2012-08-16,3,40.7,-120.2346,792.9,102.76346153846156,5343.700000000001,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",94.2470346977683,70.14666666666668,98.1,91.44,0.0,30,4.536666666666666,22.0,34.936666666666675,701.4666666666667
689,2012-08-13,2012-08-18,6,40.7084,-120.0384,280.6,72.08500000000001,4325.1,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",103.80723669930954,70.08,98.1,91.33666666666666,0.0,30,4.583333333333333,22.0,34.8,700.8
690,2012-08-18,2012-08-18,1,40.6741,-121.9362,36.9,36.9,36.9,91,72592024257,"REDDING AIRPORT, CA US",43.86084783753416,83.8,111.9,102.35333333333332,0.0,30,3.6333333333333337,21.0,46.35666666666666,837.9999999999999
691,2012-08-16,2012-08-18,3,40.7159,-119.9723,938.1,135.77380952380952,5702.5,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",107.42085652109812,70.59666666666666,99.0,92.07,0.0,30,4.296666666666666,22.0,34.726666666666674,705.9666666666666
692,2012-08-15,2012-08-17,3,40.7614,-120.1006,698.3,151.1326530612245,7405.5,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",95.09989623352038,70.36,98.1,91.70333333333333,0.0,30,4.403333333333333,22.0,34.766666666666666,703.5999999999999
693,2012-08-19,2012-08-19,1,40.7612,-121.8049,12.7,12.7,12.7,69,72592024257,"REDDING AIRPORT, CA US",61.16926957550894,84.20000000000002,111.9,102.82,0.0,30,3.576666666666667,21.0,46.55333333333333,842.0000000000001
694,2012-08-15,2012-08-23,9,40.847,-120.0164,904.9,176.90204081632652,17336.399999999998,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",93.02959165148629,70.36,98.1,91.70333333333333,0.0,30,4.403333333333333,22.0,34.766666666666666,703.5999999999999
695,2012-08-21,2012-08-23,3,40.8631,-119.9211,167.9,67.7525,2710.1,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",98.9804639095937,71.64333333333333,99.0,93.50999999999999,0.06,29,3.8433333333333337,22.0,35.283333333333324,447.7708333333333
696,2012-08-17,2012-08-27,11,40.8659,-120.0567,916.4,200.3111111111111,3605.6,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",88.54997004023343,71.01666666666668,99.0,92.57333333333332,0.0,30,4.213333333333334,22.0,35.02333333333333,710.1666666666667
697,2012-08-01,2012-08-03,3,40.8323,-122.3277,551.2,168.46666666666664,1516.1999999999998,87,72592024257,"REDDING AIRPORT, CA US",35.4190517806344,81.24,108.0,99.25333333333333,0.0,30,4.29,18.1,45.876666666666665,812.3999999999999
698,2012-08-20,2012-08-24,5,40.8559,-120.0142,1323.8,280.46451612903223,17388.8,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",92.44172288948512,71.68666666666667,99.0,93.57666666666665,0.06,29,3.876666666666667,22.0,35.423333333333325,448.0416666666667
699,2012-08-23,2012-08-24,2,40.9129,-119.9017,45.8,29.950000000000003,239.6,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",96.83484761616687,71.38000000000001,99.0,93.25,0.06,29,3.7199999999999998,20.0,35.096666666666664,446.12500000000006
700,2012-08-18,2012-08-31,14,41.0203,-122.0881,492.6,52.83991416309013,12311.7,100,72595724215,"MOUNT SHASTA, CA US",41.4192751711005,71.86666666666665,99.0,91.60666666666665,0.01,29,1.1233333333333335,8.0,44.47333333333334,653.3333333333331
701,2012-08-20,2012-08-31,12,41.0202,-122.1313,1314.3,116.8537974683544,18462.9,100,72595724215,"MOUNT SHASTA, CA US",38.671297340419265,72.45666666666666,99.0,92.27,0.02,28,1.1633333333333333,8.0,44.84333333333333,603.8055555555554
702,2012-08-21,2012-08-31,11,41.0565,-122.0154,375.2,56.71948051948054,4367.4000000000015,100,72595724215,"MOUNT SHASTA, CA US",44.09454916261105,72.47666666666666,99.0,92.27,0.02,28,1.14,8.0,44.843333333333334,603.9722222222221
703,2012-08-26,2012-08-31,6,41.0954,-122.0586,332.7,68.7936507936508,4334.0,100,72595724215,"MOUNT SHASTA, CA US",37.64412223032625,71.97666666666666,99.0,91.70333333333333,0.02,28,1.1366666666666667,8.0,44.599999999999994,599.8055555555554
704,2012-08-06,2012-08-07,2,41.1483,-119.6637,818.8,242.2121621621621,17923.699999999997,100,99999904139,"DENIO 52 WSW, NV US",77.77322628777843,67.35333333333334,89.1,83.18000000000002,0.0,30,,,9999.900000000001,673.5333333333333
705,2012-08-06,2012-08-07,2,41.2134,-119.6781,483.3,141.66153846153844,1841.6,100,99999904139,"DENIO 52 WSW, NV US",70.64195230852535,67.35333333333334,89.1,83.18000000000002,0.0,30,,,9999.900000000001,673.5333333333333
706,2012-08-07,2012-08-11,5,41.2545,-116.3463,1191.5,128.85384615384615,8375.5,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",78.39909120876938,75.72999999999999,102.0,94.56,0.6000000000000001,25,5.506666666666667,27.0,34.6,108.18571428571425
707,2012-08-07,2012-08-08,2,41.3003,-119.5936,1718.1,218.3608695652174,5022.3,100,99999904139,"DENIO 52 WSW, NV US",61.01830833790771,67.22666666666667,89.1,83.15000000000002,0.0,30,,,9999.900000000001,672.2666666666667
708,2012-08-08,2012-08-09,2,41.34,-119.5128,582.9,120.89583333333331,8704.5,100,99999904139,"DENIO 52 WSW, NV US",58.057878064651455,67.13666666666667,87.8,83.04000000000002,0.0,30,,,9999.900000000001,671.3666666666667
709,2012-08-06,2012-08-09,4,41.3186,-116.4308,1584.0,208.96935483870968,12956.1,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",90.17171468496689,75.91333333333333,102.0,94.55999999999999,0.55,26,5.59,27.0,34.406666666666666,116.78974358974358
710,2012-08-09,2012-08-09,1,41.2889,-116.33,284.2,210.83333333333331,632.5,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",79.39943644223744,75.47666666666666,102.0,94.28999999999999,0.6000000000000001,25,5.47,27.0,34.77333333333333,107.8238095238095
711,2012-08-18,2012-08-18,1,41.29,-120.4366,31.1,31.1,31.1,93,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",25.57549706501133,71.42333333333333,99.0,93.07333333333332,0.0,30,4.080000000000001,22.0,35.18999999999999,714.2333333333332
712,2012-08-08,2012-08-09,2,41.3708,-119.488,1009.9,308.82,4632.3,100,99999904139,"DENIO 52 WSW, NV US",55.49079178611481,67.13666666666667,87.8,83.04000000000002,0.0,30,,,9999.900000000001,671.3666666666667
713,2012-08-09,2012-08-09,1,41.3862,-119.4545,26.0,26.0,26.0,77,99999904139,"DENIO 52 WSW, NV US",55.105913946508224,67.00000000000001,87.4,82.95666666666669,0.0,30,,,9999.900000000001,670.0000000000001
714,2012-08-10,2012-08-12,3,41.4787,-117.6421,3498.6,317.88500000000005,25430.800000000003,100,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",187.39594385294285,81.52333333333333,106.0,100.57333333333334,0.0,30,5.956666666666665,28.9,31.110000000000003,815.2333333333332
715,2012-08-11,2012-08-11,1,41.5262,-117.5797,32.6,32.6,32.6,100,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",195.62924184451364,81.4,106.0,100.54333333333334,0.04,29,6.063333333333333,38.1,31.74666666666667,581.4285714285714
716,2012-08-11,2012-08-13,3,41.5526,-115.4038,330.6,83.49473684210527,1586.4,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",91.34250085347384,75.24333333333334,102.0,94.09666666666666,0.6300000000000001,23,5.556666666666667,27.0,35.68333333333332,103.07305936073058
717,2012-08-09,2012-08-09,1,41.5416,-116.2054,170.3,56.057142857142864,392.4,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",92.23852610274612,75.47666666666666,102.0,94.28999999999999,0.6000000000000001,25,5.47,27.0,34.77333333333333,107.8238095238095
718,2012-08-03,2012-08-03,1,41.5628,-123.5221,41.4,23.525,94.1,72,99401299999,"CRESCENT CITY, CA US",76.09660435032679,54.726666666666674,62.2,58.126666666666665,0.0,30,5.293333333333334,18.1,9999.900000000001,547.2666666666667
719,2012-08-21,2012-08-21,1,41.5772,-120.8071,29.5,13.64,68.2,87,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",29.173489640844345,71.64333333333333,99.0,93.50999999999999,0.06,29,3.8433333333333337,22.0,35.283333333333324,447.7708333333333
720,2012-08-13,2012-08-19,7,41.5921,-118.2717,330.5,84.375,1687.5,100,99999904139,"DENIO 52 WSW, NV US",154.05367209674074,66.96000000000001,90.1,83.19000000000001,0.0,30,,,9999.900000000001,669.6
721,2012-08-12,2012-08-14,3,41.6806,-118.4122,560.3,104.27714285714283,3649.7,100,99999904139,"DENIO 52 WSW, NV US",137.07979099010197,66.84,89.1,83.06,0.0,30,,,9999.900000000001,668.4
722,2012-08-13,2012-08-13,1,41.6931,-118.2657,522.4,204.53333333333333,613.6,100,99999904139,"DENIO 52 WSW, NV US",153.0439279647845,66.96000000000001,90.1,83.19000000000001,0.0,30,,,9999.900000000001,669.6
723,2012-08-11,2012-08-12,2,41.7664,-117.9385,56.8,28.75384615384615,373.8,100,99999904139,"DENIO 52 WSW, NV US",188.60895281147126,67.01666666666668,89.1,83.06666666666666,0.0,30,,,9999.900000000001,670.1666666666667
724,2012-08-11,2012-08-13,3,41.7928,-118.4392,3947.1,270.6463999999999,33830.79999999999,100,99999904139,"DENIO 52 WSW, NV US",132.95481630542764,67.01666666666668,89.1,83.06666666666666,0.0,30,,,9999.900000000001,670.1666666666667
725,2012-08-06,2012-08-07,2,41.7598,-120.9855,432.0,149.99999999999997,2849.9999999999995,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",56.167688271464804,70.61666666666666,98.1,91.44666666666667,0.0,30,4.643333333333333,22.0,35.71333333333333,706.1666666666665
726,2012-08-06,2012-08-06,1,41.7471,-123.0271,43.2,43.2,43.2,73,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",62.1027372076907,74.17333333333333,104.0,93.39000000000001,0.12,29,5.526666666666668,24.1,44.54,337.1515151515151
727,2012-08-14,2012-08-14,1,41.7766,-117.6364,10.1,10.1,10.1,81,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",216.08794641389272,81.34333333333333,106.0,100.37333333333335,0.04,29,5.946666666666668,38.1,32.04,581.0238095238095
728,2012-08-08,2012-08-14,7,41.7947,-118.2852,439.6,67.82037037037037,3662.3,100,99999904139,"DENIO 52 WSW, NV US",150.02396100203424,67.13666666666667,87.8,83.04000000000002,0.0,30,,,9999.900000000001,671.3666666666667
729,2012-08-11,2012-08-11,1,41.8391,-117.8243,194.8,51.39347826086957,2364.1000000000004,100,99999904139,"DENIO 52 WSW, NV US",201.0680499742569,67.01666666666668,89.1,83.06666666666666,0.0,30,,,9999.900000000001,670.1666666666667
730,2012-08-11,2012-08-11,1,41.8623,-118.4638,2481.9,367.8878787878788,12140.3,100,99999904139,"DENIO 52 WSW, NV US",130.09004990859148,67.01666666666668,89.1,83.06666666666666,0.0,30,,,9999.900000000001,670.1666666666667
731,2012-08-08,2012-08-09,2,41.8502,-118.1622,1499.9,341.66575342465745,24941.599999999995,100,99999904139,"DENIO 52 WSW, NV US",163.5586220359234,67.13666666666667,87.8,83.04000000000002,0.0,30,,,9999.900000000001,671.3666666666667
732,2012-08-09,2012-08-12,4,41.8217,-116.1489,247.7,82.27000000000001,822.7,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",117.82784030038466,75.47666666666666,102.0,94.28999999999999,0.6000000000000001,25,5.47,27.0,34.77333333333333,107.8238095238095
733,2012-08-09,2012-08-15,7,41.8451,-115.9102,775.4,268.8333333333333,2419.5,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",114.17056551684867,75.47666666666666,102.0,94.28999999999999,0.6000000000000001,25,5.47,27.0,34.77333333333333,107.8238095238095
734,2012-08-06,2012-08-16,11,41.8928,-118.451,3473.5,143.61885245901632,17521.499999999993,100,99999904139,"DENIO 52 WSW, NV US",131.59402049276477,67.35333333333334,89.1,83.18000000000002,0.0,30,,,9999.900000000001,673.5333333333333
735,2012-08-07,2012-08-31,25,41.9239,-123.2583,1639.0,62.35335689045937,17646.0,100,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",89.26567490855354,74.15333333333332,104.0,93.49333333333334,0.12,29,5.573333333333334,24.1,44.419999999999995,337.060606060606
736,2012-08-14,2012-08-27,14,41.9178,-120.7652,845.7,157.57712418300656,24109.300000000003,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",53.23441990601912,70.14666666666668,98.1,91.44,0.0,30,4.536666666666666,22.0,34.936666666666675,701.4666666666667
